1;48.0528784941;11.6593125313;610.0622
1;48.0528788964;11.6593187382;610.0622
1;48.0528790555;11.6593178345;610.0623
1;48.0528782713;11.6593177484;610.0622
1;48.0528777676;11.659317352;610.06215
1;48.0528770118;11.6593177333;610.0620
1;48.0528776271;11.6593172881;610.0619
1;48.0528772028;11.6593169358;610.0619
1;48.0528775401;11.6593163529;610.0619
1;48.0528770177;11.6593156045;610.0618
1;48.052876485;11.6593154115;610.06175
1;48.0528760585;11.659313395;610.06253
1;48.0528770679;11.659311447;610.06255
1;48.0528774072;11.6593096649;610.0624
1;48.0528781345;11.6593082286;610.0645
1;48.0528794141;11.6593068963;610.0668
1;48.0528784483;11.6593085013;610.0689
1;48.0528782494;11.6593083177;610.0712
1;48.0528778171;11.6593076967;610.0734
1;48.0528768224;11.6593084413;610.0760
1;48.05287666;11.6593082023;610.078161
1;48.0528757573;11.6593095697;610.0803
1;48.0528753008;11.6593086806;610.0822
1;48.0528744227;11.6593089179;610.0844
1;48.0528745341;11.6593073435;610.0864
1;48.0528762305;11.6593037446;610.0883
1;48.0528756763;11.6593033009;610.0905
1;48.0528720626;11.6593052504;610.0934
1;48.0528698739;11.6593067265;610.0958
1;48.052867019;11.6593098587;610.09830
1;48.0528662455;11.659308845;610.09829
1;48.0528661371;11.6593081235;610.0983
1;48.0528660821;11.6593075879;610.0982
1;48.0528661551;11.6593060643;610.0982
1;48.0528650055;11.6593065643;610.0986
1;48.0528619763;11.6593094024;610.0990
1;48.0528615947;11.6593086816;610.0990
1;48.0528603577;11.6593073043;610.0990
1;48.0528608397;11.6593067141;610.0990
1;48.0528610229;11.6593061706;610.0990
1;48.0528614097;11.6593054076;610.0989
1;48.0528627946;11.6592999405;610.0989
1;48.0528647595;11.6593000022;610.0986
1;48.0528646735;11.6592999257;610.0986
1;48.0528646264;11.6593001189;610.0985
1;48.0528645634;11.65929976;610.098543
1;48.0528643547;11.6592995985;610.0984
1;48.0528639643;11.6593002021;610.0941
1;48.0528632916;11.6593011863;610.0898
1;48.0528635506;11.6593015418;610.0854
1;48.0528633111;11.6593020068;610.0810
1;48.0528626883;11.6593023832;610.0768
1;48.052863197;11.659302191;610.072309
1;48.0528623241;11.6593036731;610.0680
1;48.0528610236;11.6593053208;610.0618
1;48.0528600593;11.6593068575;610.0555
1;48.0528600131;11.6593056426;610.0492
1;48.0528606851;11.6593048673;610.0427
1;48.0528603725;11.6593055066;610.0363
1;48.0528624468;11.6593031635;610.0295
1;48.0528622169;11.6593032314;610.0231
1;48.0528616625;11.6593039201;610.0167
1;48.0528606771;11.6593056676;610.0105
1;48.0528606098;11.6593059017;610.0083
1;48.0528599246;11.6593069634;610.0062
1;48.0528577162;11.6593101566;610.0043
1;48.0528573038;11.6593112877;610.0021
1;48.0528570271;11.659312699;609.99997
1;48.0528564068;11.6593135469;609.9978
1;48.0528569336;11.6593147734;609.9957
1;48.0528566828;11.6593159616;609.9956
1;48.0528570596;11.6593172466;609.9956
1;48.0528555877;11.659319452;609.99584
1;48.0528543888;11.659321041;609.99587
1;48.052853312;11.6593226742;609.99580
1;48.0528520475;11.6593246823;609.9957
1;48.0528546121;11.6593206247;609.9952
1;48.0528545261;11.6593216927;609.9952
1;48.0528566704;11.6593213139;609.9947
1;48.0528552037;11.6593230908;609.9946
1;48.052855916;11.6593215413;609.99423
1;48.0528530761;11.6593282724;609.9899
1;48.0528501415;11.6593303138;609.9860
1;48.0528516541;11.6593282223;609.9813
1;48.0528509202;11.6593289168;609.9771
1;48.052850397;11.6593295678;609.97289
1;48.0528496938;11.6593306195;609.9687
1;48.0528498308;11.6593300873;609.9686
1;48.0528522721;11.6593265483;609.9682
1;48.0528518148;11.6593269547;609.9683
1;48.0528514357;11.6593274107;609.9683
1;48.0528513712;11.6593281525;609.9682
1;48.0528502054;11.6593298685;609.9684
1;48.0528519572;11.6593280381;609.9679
1;48.0528513567;11.6593301857;609.9679
1;48.0528515704;11.6593304669;609.9677
1;48.0528516331;11.6593307793;609.9676
1;48.0528513226;11.6593327156;609.9677
1;48.0528523046;11.6593321531;609.9697
1;48.0528502483;11.6593353557;609.9723
1;48.0528503646;11.6593363611;609.9745
1;48.0528505814;11.6593357688;609.9766
1;48.0528511095;11.6593369651;609.9786
1;48.0528509692;11.6593385027;609.9765
1;48.0528516599;11.6593382534;609.9745
1;48.0528514631;11.659340277;609.97240
1;48.0528519053;11.6593398895;609.9704
1;48.0528513657;11.6593405123;609.9681
1;48.0528506241;11.6593424867;609.9662
1;48.0528499059;11.6593437935;609.9640
1;48.0528494397;11.6593449127;609.9621
1;48.052848757;11.6593441212;609.96019
1;48.0528504562;11.6593414381;609.9580
1;48.0528513637;11.659340631;609.95603
1;48.052851872;11.6593398593;609.95410
1;48.0528527314;11.6593385647;609.9477
1;48.0528499457;11.6593432348;609.9419
1;48.0528491822;11.6593427073;609.9355
1;48.0528464578;11.6593437431;609.9297
1;48.0528466523;11.6593425921;609.9235
1;48.0528446655;11.6593448963;609.9177
1;48.0528449371;11.6593444254;609.9156
1;48.0528449056;11.6593441972;609.9135
1;48.0528419714;11.6593468657;609.9117
1;48.0528418308;11.6593463382;609.9096
1;48.0528424024;11.6593449547;609.9072
1;48.0528416126;11.6593451905;609.9051
1;48.052840456;11.6593463553;609.90319
1;48.0528402909;11.6593458475;609.9010
1;48.052839483;11.659346651;609.899066
1;48.0528389808;11.6593471291;609.8970
1;48.0528385006;11.6593475431;609.9014
1;48.052837514;11.6593486561;609.90593
1;48.0528363517;11.6593498735;609.9105
1;48.0528365751;11.6593488668;609.9148
1;48.0528357704;11.6593499034;609.9192
1;48.0528352352;11.6593509069;609.9236
1;48.0528341702;11.6593511632;609.9281
1;48.0528316883;11.6593530796;609.9302
1;48.0528294792;11.6593540996;609.9323
1;48.0528277911;11.659354425;609.93443
1;48.0528260716;11.6593559653;609.9366
1;48.0528275079;11.6593511779;609.9382
1;48.0528272786;11.6593488228;609.9403
1;48.0528246781;11.6593515542;609.9422
1;48.052824462;11.6593492041;609.94435
1;48.0528233575;11.659348574;609.94631
1;48.0528240672;11.6593479529;609.9483
1;48.0528247459;11.6593456681;609.9500
1;48.052823218;11.6593437871;609.95005
1;48.0528222558;11.6593441294;609.9498
1;48.0528225667;11.6593436971;609.9495
1;48.0528210175;11.6593434689;609.9493
1;48.0528214652;11.6593433844;609.9492
1;48.0528205061;11.6593427834;609.9491
1;48.0528191824;11.6593436192;609.9532
1;48.052818658;11.6593427688;609.95731
1;48.0528179919;11.6593430004;609.9616
1;48.0528169239;11.6593431674;609.9658
1;48.052815465;11.6593436426;609.97002
1;48.0528151949;11.65934328;609.974177
1;48.0528152348;11.6593420034;609.9784
1;48.0528159435;11.6593402848;609.9825
1;48.0528167767;11.659339306;609.98677
1;48.0528161083;11.6593384916;609.9910
1;48.0528145885;11.6593395891;609.9912
1;48.0528148847;11.6593385325;609.9911
1;48.0528148646;11.6593373948;609.9911
1;48.0528113217;11.6593412695;609.9916
1;48.0528112865;11.6593398861;609.9914
1;48.0528114821;11.6593384924;609.9913
1;48.0528099478;11.6593383066;609.9848
1;48.0528103465;11.6593365879;609.9782
1;48.0528091093;11.6593371165;609.9718
1;48.0528092108;11.6593357206;609.9652
1;48.0528085729;11.6593352933;609.9588
1;48.0528082371;11.6593337744;609.9522
1;48.0528077758;11.6593330106;609.9457
1;48.0528087601;11.659331595;609.93928
1;48.0528097262;11.6593310829;609.9329
1;48.052810326;11.6593298437;609.92649
1;48.0528110536;11.6593285978;609.9200
1;48.0528082495;11.6593319758;609.9227
1;48.0528072697;11.6593338306;609.9251
1;48.0528090114;11.6593316393;609.9269
1;48.052808623;11.6593324908;609.92925
1;48.0528087468;11.6593323014;609.9313
1;48.0528071835;11.659332772;609.93382
1;48.0528063276;11.6593326541;609.9362
1;48.0528066074;11.6593319123;609.9404
1;48.0528092221;11.6593269987;609.9447
1;48.0528082167;11.6593271076;609.9492
1;48.0528085691;11.6593278748;609.9535
1;48.0528066956;11.659328914;609.95793
1;48.0528068894;11.6593284552;609.9621
1;48.0528074282;11.659327068;609.96646
1;48.052807141;11.6593271304;609.97084
1;48.0528091489;11.6593266301;609.9749
1;48.0528093987;11.6593269155;609.9791
1;48.0528107229;11.659326164;609.97709
1;48.0528105526;11.6593263865;609.9749
1;48.0528099431;11.6593279335;609.9730
1;48.0528118073;11.6593211123;609.9710
1;48.0528110331;11.659322685;609.96907
1;48.0528119775;11.6593243957;609.9668
1;48.052812514;11.6593234542;609.96892
1;48.0528126531;11.6593240076;609.9711
1;48.0528134516;11.6593236774;609.9731
1;48.0528134734;11.6593238053;609.9752
1;48.0528134664;11.6593238808;609.9773
1;48.0528138746;11.6593238254;609.9793
1;48.0528155776;11.659322988;609.98140
1;48.0528148471;11.6593236397;609.9836
1;48.0528144543;11.6593236749;609.9857
1;48.0528145062;11.6593230983;609.9877
1;48.0528146575;11.6593224886;609.9897
1;48.0528143925;11.6593230319;609.9919
1;48.0528144842;11.6593236256;609.9983
1;48.0528148791;11.6593231911;610.0047
1;48.0528152922;11.6593215164;610.0110
1;48.0528153168;11.6593216389;610.0174
1;48.0528154248;11.659322133;610.02390
1;48.0528156312;11.6593217176;610.0217
1;48.052816049;11.6593201749;610.01958
1;48.0528152625;11.6593204599;610.0178
1;48.0528152064;11.6593196636;610.0156
1;48.0528154422;11.6593192245;610.0135
1;48.0528155826;11.659318233;610.01130
1;48.0528154363;11.6593187431;610.0092
1;48.0528130579;11.6593208027;610.0070
1;48.0528124338;11.6593205846;610.0042
1;48.052812056;11.6593202451;610.00219
1;48.0528118604;11.6593205409;610.0000
1;48.052812218;11.6593191868;609.99572
1;48.0528123745;11.6593198868;609.9914
1;48.0528122509;11.6593199891;609.9872
1;48.0528122141;11.6593200055;609.9829
1;48.0528102799;11.6593208964;609.9789
1;48.0528104229;11.6593197717;609.9745
1;48.0528103118;11.6593175248;609.9763
1;48.0528103011;11.6593172577;609.9785
1;48.0528105389;11.659315896;609.98051
1;48.0528088006;11.6593232656;609.9826
1;48.0528089456;11.6593220553;609.9846
1;48.0528086793;11.6593203234;609.9868
1;48.0528109463;11.6593213727;609.9887
1;48.052810805;11.6593205929;609.99083
1;48.0528102336;11.6593206683;609.9930
1;48.0528104107;11.6593203411;609.9951
1;48.0528114993;11.659321526;609.99710
1;48.052810797;11.6593215216;610.00370
1;48.0528116534;11.6593222244;610.0099
1;48.0528116187;11.6593231157;610.0164
1;48.0528116138;11.6593231732;610.0229
1;48.0528110818;11.6593239653;610.0295
1;48.0528110738;11.6593247957;610.0360
1;48.0528109641;11.6593257808;610.0425
1;48.0528076628;11.6593276679;610.0445
1;48.0528066856;11.6593291605;610.0468
1;48.0528063766;11.6593297763;610.0489
1;48.0528062826;11.6593298772;610.0511
1;48.0528062095;11.6593292444;610.0531
1;48.0528061629;11.6593292319;610.0552
1;48.0528058166;11.6593298515;610.0574
1;48.0528057676;11.6593291156;610.0594
1;48.0528055909;11.6593292499;610.0616
1;48.0528054176;11.6593289588;610.0636
1;48.0528055095;11.6593284307;610.0594
1;48.0528053503;11.6593287202;610.0551
1;48.0528076756;11.6593266068;610.0508
1;48.0528062894;11.6593297236;610.0451
1;48.0528060779;11.6593309587;610.0387
1;48.0528063077;11.6593294282;610.0322
1;48.0528063311;11.6593301105;610.0280
1;48.0528063207;11.6593290838;610.0236
1;48.0528064112;11.6593298857;610.0194
1;48.0528063121;11.6593300201;610.0151
1;48.0528095306;11.6593297729;610.0100
1;48.0528097917;11.6593301939;610.0057
1;48.0528096679;11.6593333027;610.0019
1;48.0528097862;11.6593331372;609.9976
1;48.0528096103;11.659334295;609.99346
1;48.0528087914;11.6593345236;609.9892
1;48.0528090096;11.659334152;609.98710
1;48.0528085999;11.6593348321;609.9850
1;48.0528057108;11.659335681;609.98331
1;48.0528061358;11.6593359838;609.9811
1;48.0528062523;11.6593356533;609.9790
1;48.0528059996;11.659336079;609.97693
1;48.0528048994;11.6593348139;609.9749
1;48.0528046775;11.659335253;609.96859
1;48.0528035831;11.6593340355;609.9623
1;48.0528038469;11.6593327871;609.9558
1;48.052804092;11.6593329974;609.94946
1;48.0528042339;11.6593333187;609.9430
1;48.0528041771;11.6593330097;609.9366
1;48.0528043625;11.6593318565;609.9301
1;48.052807846;11.6593289396;609.92375
1;48.0528081574;11.6593276521;609.9172
1;48.052808196;11.6593274861;609.91086
1;48.0528087078;11.6593272401;609.9044
1;48.0528087672;11.6593271634;609.9001
1;48.052809393;11.6593268639;609.89582
1;48.0528095443;11.659327097;609.89157
1;48.0528098051;11.6593273437;609.8873
1;48.0528096975;11.6593277627;609.8830
1;48.0528098266;11.6593289142;609.8788
1;48.0528102215;11.6593291289;609.8809
1;48.0528099132;11.6593299894;609.8831
1;48.0528111919;11.6593302714;609.8851
1;48.0528109649;11.6593311167;609.8894
1;48.0528112253;11.6593303274;609.8936
1;48.052810943;11.6593310588;609.89799
1;48.0528109326;11.6593308002;609.9022
1;48.0528102183;11.6593325096;609.9067
1;48.0528100821;11.6593318752;609.9109
1;48.0528103895;11.6593319861;609.9151
1;48.0528069196;11.6593321198;609.9203
1;48.0528070136;11.6593315974;609.9245
1;48.052807165;11.6593305895;609.92873
1;48.052806977;11.6593312381;609.93306
1;48.0528071515;11.6593300021;609.9372
1;48.0528075563;11.6593297699;609.9414
1;48.0528074856;11.6593300473;609.9435
1;48.0528074483;11.6593301582;609.9456
1;48.0528078034;11.6593288967;609.9476
1;48.0528072343;11.6593288973;609.9498
1;48.0528066794;11.6593301335;609.9520
1;48.0528072059;11.6593296552;609.9541
1;48.0528070563;11.6593300563;609.9562
1;48.0528070182;11.6593300579;609.9584
1;48.0528071821;11.6593300753;609.9605
1;48.0528074401;11.6593300545;609.9625
1;48.0528072489;11.6593297821;609.9646
1;48.0528068895;11.6593299662;609.9668
1;48.0528075082;11.6593288489;609.9645
1;48.0528064587;11.6593296833;609.9623
1;48.0528061725;11.6593303486;609.9603
1;48.0528061577;11.6593306919;609.9582
1;48.0528062854;11.6593308934;609.9560
1;48.0528064431;11.6593304161;609.9538
1;48.0528064593;11.6593303068;609.9495
1;48.0528057707;11.659331072;609.94543
1;48.0528055984;11.6593310376;609.9411
1;48.0528057957;11.6593304409;609.9368
1;48.0528067737;11.6593291626;609.9323
1;48.0528062765;11.6593294838;609.9281
1;48.0528050938;11.6593304892;609.9240
1;48.0528054985;11.6593294169;609.9196
1;48.0528043527;11.6593292089;609.9154
1;48.052805199;11.6593278525;609.91107
1;48.0528049972;11.6593280239;609.9089
1;48.052804781;11.6593287803;609.90692
1;48.052805016;11.6593282408;609.90471
1;48.0528053166;11.6593274967;609.9025
1;48.0528052614;11.659327645;609.90041
1;48.0528048431;11.6593280293;609.8983
1;48.0528053087;11.6593270949;609.8961
1;48.0528048455;11.6593274779;609.8940
1;48.0528049567;11.6593276735;609.8919
1;48.0528049774;11.659326547;609.88976
1;48.0528050259;11.6593269817;609.8876
1;48.052804489;11.6593276702;609.88562
1;48.0528043276;11.6593282598;609.8835
1;48.0528045467;11.6593279081;609.8813
1;48.0528050189;11.6593275969;609.8792
1;48.0528049339;11.6593280559;609.8771
1;48.0528057916;11.6593267857;609.8748
1;48.052805381;11.659327017;609.872760
1;48.0528056985;11.6593270486;609.8727
1;48.052805997;11.6593266076;609.87264
1;48.0528058063;11.6593266597;609.8726
1;48.0528053548;11.6593269099;609.8728
1;48.0528053793;11.6593267465;609.8728
1;48.0528056144;11.659326129;609.87279
1;48.0528051143;11.6593268023;609.8771
1;48.0528078252;11.6593252394;609.8812
1;48.0528080574;11.6593257089;609.8851
1;48.0528081858;11.6593254694;609.8893
1;48.0528081372;11.6593255321;609.8936
1;48.0528084188;11.659326787;609.89788
1;48.0528084003;11.6593268162;609.9021
1;48.0528085898;11.6593261855;609.9063
1;48.052809975;11.6593266492;609.91030
1;48.0528094597;11.6593270203;609.9146
1;48.0528084373;11.6593279229;609.9191
1;48.052810345;11.6593279906;609.92298
1;48.0528106324;11.6593276043;609.9272
1;48.0528104056;11.6593281354;609.9315
1;48.0528100957;11.6593286641;609.9358
1;48.0528094783;11.6593293844;609.9401
1;48.0528093428;11.6593289594;609.9421
1;48.0528096035;11.6593281131;609.9440
1;48.0528100657;11.6593279051;609.9458
1;48.0528095735;11.6593288235;609.9480
1;48.052809395;11.6593286288;609.95013
1;48.0528089777;11.6593291859;609.9522
1;48.0528090743;11.6593291943;609.9543
1;48.0528085417;11.6593300337;609.9565
1;48.0528079276;11.6593305943;609.9587
1;48.0528076751;11.6593310859;609.9609
1;48.0528088853;11.659330901;609.96298
1;48.0528083841;11.6593313146;609.9652
1;48.0528082766;11.6593299161;609.9696
1;48.052808001;11.6593296794;609.97387
1;48.0528077321;11.6593295507;609.9781
1;48.0528064983;11.659331959;609.98239
1;48.0528092808;11.6593270981;609.9867
1;48.0528103598;11.6593280413;609.9909
1;48.0528110406;11.6593278901;609.9931
1;48.0528101948;11.6593278474;609.9953
1;48.05281099;11.659327025;609.9974180
1;48.0528116169;11.6593260092;609.9993
1;48.0528115475;11.659326677;610.00162
1;48.0528112975;11.6593267372;610.0036
1;48.0528114344;11.659326773;610.00583
1;48.0528104613;11.6593269333;610.0081
1;48.0528102409;11.6593267231;610.0106
1;48.0528130656;11.6593235346;610.0115
1;48.0528127421;11.6593243934;610.0073
1;48.0528115833;11.6593238615;610.0033
1;48.0528113902;11.6593249055;609.9992
1;48.0528110891;11.6593261557;609.9951
1;48.0528097196;11.6593261021;609.9912
1;48.0528096094;11.6593270677;609.9870
1;48.0528102004;11.6593270176;609.9828
1;48.052808407;11.659327014;609.979003
1;48.052808886;11.6593261992;609.97473
1;48.052808926;11.659326326;609.970579
1;48.0528097217;11.6593254469;609.9662
1;48.0528106855;11.6593244253;609.9618
1;48.0528111633;11.6593237893;609.9576
1;48.0528114905;11.6593237998;609.9535
1;48.0528107232;11.6593243954;609.9497
1;48.0528119262;11.65932265;609.945344
1;48.0528129159;11.6593218101;609.9409
1;48.0528136535;11.6593201901;609.9409
1;48.0528143269;11.6593191734;609.9408
1;48.0528156688;11.6593172558;609.9406
1;48.0528159984;11.6593169553;609.9405
1;48.0528162729;11.6593172997;609.9406
1;48.0528147854;11.6593176311;609.9408
1;48.05281631;11.6593156105;609.940538
1;48.0528170177;11.6593159303;609.9382
1;48.0528181003;11.6593150952;609.9359
1;48.0528183859;11.6593149568;609.9337
1;48.0528199315;11.6593118001;609.9316
1;48.0528167787;11.6593156816;609.9269
1;48.0528161778;11.6593152344;609.9248
1;48.0528171956;11.6593151362;609.9227
1;48.0528173137;11.6593145385;609.9204
1;48.0528167634;11.6593156546;609.9185
1;48.0528174331;11.6593150198;609.9162
1;48.052817863;11.6593153761;609.91426
1;48.0528186993;11.6593140833;609.9119
1;48.0528179919;11.6593151461;609.9100
1;48.0528180071;11.6593144767;609.9078
1;48.0528158336;11.6593170369;609.9068
1;48.0528158119;11.659316886;609.91109
1;48.0528158402;11.6593170475;609.9153
1;48.05281749;11.6593147498;609.919146
1;48.052817392;11.6593149968;609.92327
1;48.0528207504;11.6593130144;609.9264
1;48.0528205155;11.6593131543;609.9307
1;48.0528210956;11.6593123666;609.9348
1;48.0528223084;11.6593106314;609.9388
1;48.0528221686;11.6593114687;609.9430
1;48.052824122;11.6593103265;609.94702
1;48.0528229415;11.6593112635;609.9555
1;48.0528209864;11.6593127941;609.9642
1;48.052820789;11.6593133832;609.97286
1;48.0528208651;11.6593135167;609.9813
1;48.0528208173;11.659313563;609.98994
1;48.0528228625;11.6593107928;609.9976
1;48.0528228557;11.6593112611;610.0061
1;48.0528231857;11.6593115788;610.0104
1;48.052822297;11.6593131134;610.01490
1;48.0528217118;11.6593142794;610.0193
1;48.0528222563;11.659313689;610.02353
1;48.0528225023;11.6593136646;610.0277
1;48.05282341;11.6593132989;610.031931
1;48.0528224678;11.6593143931;610.0364
